Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-04-02 00:00:00-05:00,0.20698921382427216,0.2079364644885704,0.20414658911569192,0.20698921382427216,194308800,0.0,0.0
1998-04-03 00:00:00-05:00,0.20556830984967223,0.20651556041418911,0.20319931704681246,0.20509383082389832,203067200,0.0,0.0
1998-04-06 00:00:00-04:00,0.20462019739815956,0.20462019739815956,0.19846302451536624,0.19893665611743927,347592000,0.0,0.0
1998-04-07 00:00:00-04:00,0.1956212752653908,0.1970421575329914,0.18851599121173482,0.19325312972068787,292700800,0.0,0.0
1998-04-08 00:00:00-04:00,0.19135775667860577,0.19230586731720473,0.18709509748874362,0.18946324288845062,225198400,0.0,0.0
1998-04-09 00:00:00-04:00,0.18993687501564266,0.1960948954319379,0.18946324340480003,0.19420038163661957,170307200,0.0,0.0
1998-04-13 00:00:00-04:00,0.19420039555310822,0.20225207027415867,0.18946325698182317,0.2003575563430786,288299200,0.0,0.0
1998-04-14 00:00:00-04:00,0.19988391951163229,0.2065155718419168,0.19988391951163229,0.2041465789079666,327846400,0.0,0.0
1998-04-15 00:00:00-04:00,0.20604199604833942,0.20841014220453852,0.20177848807702634,0.20793651044368744,557513600,0.0,0.0
1998-04-16 00:00:00-04:00,0.22167256749269867,0.22451433246813488,0.21362003156252615,0.2169354408979416,1837953600,0.0,0.0
1998-04-17 00:00:00-04:00,0.21646181253364669,0.2169354569286264,0.20983101866893578,0.21172553300857544,592166400,0.0,0.0
1998-04-20 00:00:00-04:00,0.2093573793097483,0.2235670892256864,0.20888374760865958,0.21977806091308594,517776000,0.0,0.0
1998-04-21 00:00:00-04:00,0.22025167996612005,0.22072529901915414,0.2159881725327718,0.21977806091308594,348028800,0.0,0.0
1998-04-22 00:00:00-04:00,0.21788264094204113,0.21977802752617778,0.2084100842475891,0.2084100842475891,284950400,0.0,0.0
1998-04-23 00:00:00-04:00,0.20793645567571153,0.21977803075754368,0.20604194177935584,0.20983096957206726,475294400,0.0,0.0
1998-04-24 00:00:00-04:00,0.21030465041585966,0.21409366644708316,0.20841013607622,0.21172553300857544,215544000,0.0,0.0
1998-04-27 00:00:00-04:00,0.20272571427593014,0.2103046178817749,0.20272571427593014,0.2103046178817749,409796800,0.0,0.0
1998-04-28 00:00:00-04:00,0.21125186287074443,0.2121991134876783,0.1989366688946984,0.2041465789079666,237171200,0.0,0.0
1998-04-29 00:00:00-04:00,0.20414661041324808,0.20793648618150462,0.20272572794454072,0.20462024211883545,189537600,0.0,0.0
1998-04-30 00:00:00-04:00,0.20746289193630219,0.2093574063371787,0.205093898353424,0.20746289193630219,179950400,0.0,0.0
1998-05-01 00:00:00-04:00,0.20841009380291453,0.21409362302094692,0.203672955170914,0.2121991217136383,184072000,0.0,0.0
1998-05-04 00:00:00-04:00,0.21883078216374857,0.2235670735463583,0.21883078216374857,0.22025166451931,571144000,0.0,0.0
1998-05-05 00:00:00-04:00,0.22167250085898801,0.22640879125841495,0.22072523771988217,0.2249879091978073,419283200,0.0,0.0
1998-05-06 00:00:00-04:00,0.22640881518668116,0.2306714618190066,0.22167252428669407,0.2297241985797882,897008000,0.0,0.0
1998-05-07 00:00:00-04:00,0.23161872599809946,0.23209320503914732,0.22640881610541458,0.2287769615650177,552899200,0.0,0.0
1998-05-08 00:00:00-04:00,0.22782965677849548,0.2311450395805144,0.22688239370816135,0.23067142069339752,270816000,0.0,0.0
1998-05-11 00:00:00-04:00,0.23398773769815676,0.23967129262480602,0.23304049962380552,0.23446138203144073,665022400,0.0,0.0
1998-05-12 00:00:00-04:00,0.23161873701686003,0.23304047936860645,0.22688244587233497,0.22830332815647125,257812800,0.0,0.0
1998-05-13 00:00:00-04:00,0.22782965677849548,0.23351404467571196,0.22451424868037617,0.23067142069339752,314417600,0.0,0.0
1998-05-14 00:00:00-04:00,0.23019790039457547,0.23067151948453216,0.2254616083105637,0.22782975435256958,162680000,0.0,0.0
1998-05-15 00:00:00-04:00,0.22782969988517873,0.23019784536103055,0.22167252670718496,0.2240406721830368,272585600,0.0,0.0
1998-05-18 00:00:00-04:00,0.22261973526701873,0.2240406171442488,0.2150408216570285,0.21598808467388153,232388800,0.0,0.0
1998-05-19 00:00:00-04:00,0.21930440753777092,0.22309343569442186,0.21835630940301104,0.22261981666088104,218265600,0.0,0.0
1998-05-20 00:00:00-04:00,0.22451429115976512,0.22640881765888865,0.21788263893746795,0.2240406721830368,190176000,0.0,0.0
1998-05-21 00:00:00-04:00,0.22404068952657577,0.22498795284946752,0.2169354177775138,0.21883077919483185,130995200,0.0,0.0
1998-05-22 00:00:00-04:00,0.21788263426089363,0.21788263426089363,0.2069891956611152,0.2112518548965454,266593600,0.0,0.0
1998-05-26 00:00:00-04:00,0.21267272737107049,0.2140936095864172,0.20177842855380895,0.20225206017494202,311774400,0.0,0.0
1998-05-27 00:00:00-04:00,0.1946740351641044,0.20319935508074757,0.19420041611722214,0.20272572338581085,370193600,0.0,0.0
1998-05-28 00:00:00-04:00,0.20272575159872844,0.21125192012158864,0.20272575159872844,0.20793651044368744,298491200,0.0,0.0
1998-05-29 00:00:00-04:00,0.20841006348796892,0.20888369506992913,0.2003575297674052,0.20177841186523438,216720000,0.0,0.0
1998-06-01 00:00:00-04:00,0.20083116987767938,0.2093573355422677,0.19420037804086498,0.19893665611743927,319692800,0.0,0.0
1998-06-02 00:00:00-04:00,0.20035753473838364,0.206989186525653,0.19704213887850827,0.20367293059825897,179300800,0.0,0.0
1998-06-03 00:00:00-04:00,0.2055683406066995,0.20651559131294353,0.1984630559740101,0.1994103193283081,145140800,0.0,0.0
1998-06-04 00:00:00-04:00,0.20177850608845382,0.20367302065291257,0.19562134324000585,0.20319940149784088,156139200,0.0,0.0
1998-06-05 00:00:00-04:00,0.20367293059825897,0.20651555493194176,0.19988390314467236,0.20367293059825897,123323200,0.0,0.0
1998-06-08 00:00:00-04:00,0.20462023379998118,0.2098309918251012,0.2031993513890399,0.2065155953168869,126627200,0.0,0.0
1998-06-09 00:00:00-04:00,0.20746286003527734,0.2159881672042792,0.20746286003527734,0.2140936404466629,275744000,0.0,0.0
1998-06-10 00:00:00-04:00,0.21219913608730284,0.21977805248974347,0.20935737128579493,0.21267275512218475,229230400,0.0,0.0
1998-06-11 00:00:00-04:00,0.21362001605952274,0.21693542515432965,0.21077825129032135,0.21077825129032135,180118400,0.0,0.0
1998-06-12 00:00:00-04:00,0.20935740446632123,0.21409367145410396,0.20746289008237445,0.21314643323421478,223854400,0.0,0.0
1998-06-15 00:00:00-04:00,0.20651557037908816,0.21409361320503925,0.20651557037908816,0.2084100842475891,136662400,0.0,0.0
1998-06-16 00:00:00-04:00,0.20983097610742263,0.21314638501534588,0.20698921149840643,0.2121991217136383,129684800,0.0,0.0
1998-06-17 00:00:00-04:00,0.21219916971821332,0.21646181759605146,0.2117255379602126,0.21314643323421478,187174400,0.0,0.0
1998-06-18 00:00:00-04:00,0.2103046101213961,0.21267274310616838,0.2060419505119205,0.20698921382427216,119996800,0.0,0.0
1998-06-19 00:00:00-04:00,0.20746282362675808,0.2079364425849905,0.20272568544052796,0.20509383082389832,137558400,0.0,0.0
1998-06-22 00:00:00-04:00,0.2046202665911908,0.2088837745749455,0.2027257521903143,0.20746289193630219,134568000,0.0,0.0
1998-06-23 00:00:00-04:00,0.20793647387306602,0.21314639703002516,0.20651559148846532,0.21077825129032135,231056000,0.0,0.0
1998-06-24 00:00:00-04:00,0.21030462487559318,0.21693543058308734,0.20698922834587324,0.2140936404466629,273795200,0.0,0.0
1998-06-25 00:00:00-04:00,0.21646177768707275,0.21835630436978248,0.21456727630047062,0.21646177768707275,191811200,0.0,0.0
1998-06-26 00:00:00-04:00,0.21598816774416313,0.21693543112533906,0.21030462540127054,0.21362002193927765,111115200,0.0,0.0
1998-06-29 00:00:00-04:00,0.21409359138270204,0.21835626296240535,0.21267270928816853,0.21740899980068207,166185600,0.0,0.0
1998-06-30 00:00:00-04:00,0.21693538086787184,0.21835626296240535,0.21314635351708158,0.21740899980068207,131062400,0.0,0.0
1998-07-01 00:00:00-04:00,0.21883072511404955,0.22735601702485392,0.2159881010763523,0.22688239812850952,314115200,0.0,0.0
1998-07-02 00:00:00-04:00,0.22498797168089793,0.227829736591321,0.21977806091308594,0.21977806091308594,298110400,0.0,0.0
1998-07-06 00:00:00-04:00,0.2235670981065575,0.23019789159297943,0.2207253077871393,0.23019789159297943,270950400,0.0,0.0
1998-07-07 00:00:00-04:00,0.23019781626820104,0.23398767826284309,0.22735602687866638,0.23114505410194397,241472000,0.0,0.0
1998-07-08 00:00:00-04:00,0.23304048666518087,0.24961831566547363,0.23256684235823472,0.2467765510082245,932814400,0.0,0.0
1998-07-09 00:00:00-04:00,0.24961823325061827,0.25482814183415514,0.23825031830725638,0.24014481902122498,566608000,0.0,0.0
1998-07-10 00:00:00-04:00,0.24393388262073498,0.2472501257628741,0.24061847424997654,0.24298661947250366,302523200,0.0,0.0
1998-07-13 00:00:00-04:00,0.24203944844587333,0.25861813912359183,0.24156580409293635,0.2571963965892792,715388800,0.0,0.0
1998-07-14 00:00:00-04:00,0.2571963268338946,0.25766994576226976,0.251039154284504,0.2534072995185852,548531200,0.0,0.0
1998-07-15 00:00:00-04:00,0.255301820638768,0.262880709886834,0.25388091329029777,0.26098620891571045,594966400,0.0,0.0
1998-07-16 00:00:00-04:00,0.2870374813628365,0.28893200783569173,0.2709324126889649,0.28419485688209534,2561350400,0.0,0.0
1998-07-17 00:00:00-04:00,0.2823003166186669,0.2823003166186669,0.2742486434641111,0.27945855259895325,629552000,0.0,0.0
1998-07-20 00:00:00-04:00,0.2770905135466924,0.27756413263256635,0.26903797724239614,0.2747223675251007,383891200,0.0,0.0
1998-07-21 00:00:00-04:00,0.273775091956407,0.28040588534611666,0.2695115844158819,0.26998522877693176,329504000,0.0,0.0
1998-07-22 00:00:00-04:00,0.2647753352001871,0.26998524643980776,0.2595654239605665,0.26524895429611206,280728000,0.0,0.0
1998-07-23 00:00:00-04:00,0.2638280129072573,0.26998518626245904,0.2633543939168979,0.26477527618408203,253131200,0.0,0.0
1998-07-24 00:00:00-04:00,0.2680907436668293,0.26903800724030863,0.25624917746686615,0.2628808319568634,271286400,0.0,0.0
1998-07-27 00:00:00-04:00,0.25956532686334227,0.26430159193920216,0.25198641231917424,0.26098620891571045,214233600,0.0,0.0
1998-07-28 00:00:00-04:00,0.25814362346225495,0.2624071303263092,0.2500919488591372,0.25482821464538574,225377600,0.0,0.0
1998-07-29 00:00:00-04:00,0.25577559570717223,0.27188067246508335,0.25530197649927483,0.26619628071784973,447720000,0.0,0.0
1998-07-30 00:00:00-04:00,0.271405983631668,0.278511252812603,0.26903783882843396,0.27661675214767456,362297600,0.0,0.0
1998-07-31 00:00:00-04:00,0.2775641012014333,0.27851136456202485,0.26145989048424184,0.2624071538448334,183108800,0.0,0.0
1998-08-03 00:00:00-04:00,0.25956548532669876,0.2695116657653665,0.2519865661556406,0.26619628071784973,301761600,0.0,0.0
1998-08-04 00:00:00-04:00,0.26903793655418684,0.2728278246241173,0.25766999247968186,0.25909173488616943,293921600,0.0,0.0
1998-08-05 00:00:00-04:00,0.2557754439349698,0.27282777428627014,0.25388091763532056,0.27282777428627014,454081600,0.0,0.0
1998-08-06 00:00:00-04:00,0.2657224660414248,0.27945855259895325,0.26430158403156795,0.27945855259895325,438614400,0.0,0.0
1998-08-07 00:00:00-04:00,0.2818266605963503,0.28324754241907113,0.2728277255217197,0.27661675214767456,298020800,0.0,0.0
1998-08-10 00:00:00-04:00,0.27519596176088384,0.2884584079966435,0.2747223427177775,0.2875111699104309,488600000,0.0,0.0
1998-08-11 00:00:00-04:00,0.28609030484038395,0.3107198119736893,0.28324767974938797,0.29556286334991455,1759475200,0.0,0.0
1998-08-12 00:00:00-04:00,0.30124727493653985,0.31024621501566135,0.2992339320837093,0.30361542105674744,689774400,0.0,0.0
1998-08-13 00:00:00-04:00,0.30266805481362324,0.3088252275769868,0.29840540842180385,0.2988790273666382,390779200,0.0,0.0
1998-08-14 00:00:00-04:00,0.30835162832357127,0.3088252472986511,0.29935269072432014,0.3069307208061218,450777600,0.0,0.0
1998-08-17 00:00:00-04:00,0.31071969432557295,0.3244557805329255,0.3021944024837685,0.31782498955726624,930876800,0.0,0.0
1998-08-18 00:00:00-04:00,0.3216140856542832,0.328719357115777,0.3201931780793997,0.3225613236427307,605953600,0.0,0.0
1998-08-19 00:00:00-04:00,0.3296667439266162,0.33156124590948816,0.31071987748146057,0.31071987748146057,485990400,0.0,0.0
1998-08-20 00:00:00-04:00,0.31071978217626556,0.3116679055928763,0.30503625267480866,0.3078780174255371,391921600,0.0,0.0
1998-08-21 00:00:00-04:00,0.3031417439785678,0.3301402538922651,0.2955628278939252,0.3258776068687439,813377600,0.0,0.0
1998-08-24 00:00:00-04:00,0.32919294938649907,0.329666593638379,0.30408894396932395,0.312141478061676,610176000,0.0,0.0
1998-08-25 00:00:00-04:00,0.3211404043694091,0.3211404043694091,0.3055098157397482,0.3092988431453705,495566400,0.0,0.0
1998-08-26 00:00:00-04:00,0.302194426657538,0.31166784240570494,0.29935266248294545,0.30598345398902893,406481600,0.0,0.0
1998-08-27 00:00:00-04:00,0.2974573010752258,0.2974573010752258,0.2699851747486421,0.28419485688209534,1114243200,0.0,0.0
1998-08-28 00:00:00-04:00,0.2813531186571832,0.29177379940708953,0.25861811587192374,0.25909173488616943,932254400,0.0,0.0
1998-08-31 00:00:00-04:00,0.2633543561954455,0.26430159404048714,0.23493494419499472,0.23635582625865936,868224000,0.0,0.0
1998-09-01 00:00:00-04:00,0.2377767274374942,0.26809064286110423,0.2320931987259296,0.2586180865764618,869075200,0.0,0.0
1998-09-02 00:00:00-04:00,0.26903796140922315,0.2832476714741789,0.26714343458500034,0.2695115804672241,843001600,0.0,0.0
1998-09-03 00:00:00-04:00,0.2652489186304999,0.2661961819910914,0.2576700022703079,0.2624071538448334,409752000,0.0,0.0
1998-09-04 00:00:00-04:00,0.2690380465574691,0.27614332122451235,0.25577559570717223,0.26619628071784973,377272000,0.0,0.0
1998-09-08 00:00:00-04:00,0.28798479524596415,0.28987932205200195,0.27851137703638823,0.28987932205200195,402796800,0.0,0.0
1998-09-09 00:00:00-04:00,0.288458334161426,0.2889319783794047,0.28040580064543685,0.28324759006500244,354692800,0.0,0.0
1998-09-10 00:00:00-04:00,0.2747222604643295,0.28987922892664714,0.27093237329817155,0.2889319658279419,526881600,0.0,0.0
1998-09-11 00:00:00-04:00,0.2917738716963108,0.3003000279094407,0.2794586865421326,0.28514307737350464,352284800,0.0,0.0
1998-09-14 00:00:00-04:00,0.28987926881714166,0.29414191540374945,0.28135309028026495,0.2818267345428467,247072000,0.0,0.0
1998-09-15 00:00:00-04:00,0.27851131586441374,0.2922473784264345,0.2766168147705917,0.28940561413764954,433652800,0.0,0.0
1998-09-16 00:00:00-04:00,0.2927210322577311,0.29366827018760955,0.2804058261407119,0.2827739715576172,258876800,0.0,0.0
1998-09-17 00:00:00-04:00,0.27330139321313124,0.2813530667463845,0.2718805111364455,0.27282777428627014,269292800,0.0,0.0
1998-09-18 00:00:00-04:00,0.27330146445094833,0.2785113751888275,0.26951157609240844,0.2785113751888275,305076800,0.0,0.0
1998-09-21 00:00:00-04:00,0.270458899856711,0.27993232011795044,0.26761713432832085,0.27993232011795044,295870400,0.0,0.0
1998-09-22 00:00:00-04:00,0.28135317232831253,0.2851430611212049,0.275669641888741,0.2804059088230133,257936000,0.0,0.0
1998-09-23 00:00:00-04:00,0.2823004337972259,0.29082658946288675,0.2770905224998299,0.2903529703617096,287918400,0.0,0.0
1998-09-24 00:00:00-04:00,0.2870375634457374,0.29982639232587294,0.2860903252345369,0.29177385568618774,482843200,0.0,0.0
1998-09-25 00:00:00-04:00,0.28940553543021874,0.2969835883367688,0.28514289015632066,0.2936681807041168,228289600,0.0,0.0
1998-09-28 00:00:00-04:00,0.3012471315821846,0.30456253963199564,0.2879846899077406,0.29603636264801025,405417600,0.0,0.0
1998-09-29 00:00:00-04:00,0.2960364954781085,0.3031417937134581,0.2889320826066559,0.299352765083313,305132800,0.0,0.0
1998-09-30 00:00:00-04:00,0.2936682307292659,0.29745725782798577,0.28798470272923665,0.2889319658279419,167182400,0.0,0.0
1998-10-01 00:00:00-04:00,0.27851135252644643,0.28798476990232946,0.2680906718309068,0.27045881748199463,370216000,0.0,0.0
1998-10-02 00:00:00-04:00,0.26903795218179866,0.2747223419350084,0.2586181308942792,0.2657225430011749,475574400,0.0,0.0
1998-10-05 00:00:00-04:00,0.2576701215233676,0.2619336307427504,0.2387241372520634,0.2439340502023697,551880000,0.0,0.0
1998-10-06 00:00:00-04:00,0.2553018702760789,0.2600389963404289,0.2463029319973853,0.2467765510082245,399862400,0.0,0.0
1998-10-07 00:00:00-04:00,0.24535561050601934,0.2524600204646934,0.2415657233619264,0.24203936755657196,473356800,0.0,0.0
1998-10-08 00:00:00-04:00,0.23493505756833707,0.23635594031768153,0.21598821724388453,0.23351417481899261,689214400,0.0,0.0
1998-10-09 00:00:00-04:00,0.2406186174330508,0.26714351913364454,0.23304058362610502,0.26619628071784973,668236800,0.0,0.0
1998-10-12 00:00:00-04:00,0.28419488719771574,0.29130018435226457,0.2770904754069293,0.28372126817703247,622899200,0.0,0.0
1998-10-13 00:00:00-04:00,0.28845827249287576,0.2969835883367688,0.2728277130879578,0.2936681807041168,941628800,0.0,0.0
1998-10-14 00:00:00-04:00,0.301247158080589,0.31308871885989675,0.27898491858370517,0.28324759006500244,2280017600,0.0,0.0
1998-10-15 00:00:00-04:00,0.27472237300985636,0.28230043031179913,0.2690379826136645,0.277564138174057,840672000,0.0,0.0
1998-10-16 00:00:00-04:00,0.28135311047463346,0.28845838202985674,0.27661684458159885,0.2780377268791199,615563200,0.0,0.0
1998-10-19 00:00:00-04:00,0.2780377090855779,0.28845836356942556,0.2718805359929557,0.28419485688209534,475776000,0.0,0.0
1998-10-20 00:00:00-04:00,0.28751119295777616,0.2894056945781764,0.27282786311955015,0.27330148220062256,382088000,0.0,0.0
1998-10-21 00:00:00-04:00,0.27851143988817867,0.2837213518363418,0.27093252147819374,0.2813532054424286,430617600,0.0,0.0
1998-10-22 00:00:00-04:00,0.2794586385855626,0.2851430284414635,0.27472234689799635,0.2785113751888275,317374400,0.0,0.0
1998-10-23 00:00:00-04:00,0.2785113185762801,0.2794585817804665,0.26619613803873887,0.2690379023551941,355980800,0.0,0.0
1998-10-26 00:00:00-05:00,0.2733014473531407,0.2860902739403187,0.2690379402110139,0.28372126817703247,475843200,0.0,0.0
1998-10-27 00:00:00-05:00,0.28798475913519606,0.29508919582283993,0.26572251624502313,0.2671433985233307,538193600,0.0,0.0
1998-10-28 00:00:00-05:00,0.26714345826610014,0.28040590609460253,0.26619622006612975,0.27898502349853516,363708800,0.0,0.0
1998-10-29 00:00:00-05:00,0.27614322304725647,0.2837212794560918,0.27140609669612664,0.27614322304725647,344579200,0.0,0.0
1998-10-30 00:00:00-05:00,0.27898505904851534,0.28419497099667845,0.2747224107171405,0.2813532054424286,317643200,0.0,0.0
1998-11-02 00:00:00-05:00,0.2841949537463579,0.28609034093279506,0.2823004519238904,0.28514307737350464,253769600,0.0,0.0
1998-11-03 00:00:00-05:00,0.2832476297139926,0.2898792820965485,0.2827739854297132,0.2865638732910156,370451200,0.0,0.0
1998-11-04 00:00:00-05:00,0.2922475072006288,0.296510180808189,0.288932122501543,0.2931947708129883,627883200,0.0,0.0
1998-11-05 00:00:00-05:00,0.290826496282042,0.2984054113170632,0.2884583509426866,0.28940561413764954,607118400,0.0,0.0
1998-11-06 00:00:00-05:00,0.2870374948495287,0.2898792846923353,0.2823003689694593,0.28845837712287903,797339200,0.0,0.0
1998-11-09 00:00:00-05:00,0.28561667463911994,0.28893208419476174,0.2690379826136645,0.277564138174057,660788800,0.0,0.0
1998-11-10 00:00:00-05:00,0.2742488190968053,0.2747224383047027,0.26524901700593745,0.26619628071784973,883982400,0.0,0.0
1998-11-11 00:00:00-05:00,0.27093236094362905,0.271406005119434,0.24819736461669092,0.2543545365333557,948505600,0.0,0.0
1998-11-12 00:00:00-05:00,0.25103925087007023,0.2609863146293195,0.24914474913157075,0.2576700448989868,595100800,0.0,0.0
1998-11-13 00:00:00-05:00,0.26477528815626944,0.27330144221249597,0.2628807615169564,0.27045881748199463,791817600,0.0,0.0
1998-11-16 00:00:00-05:00,0.2723541300633066,0.27851130259301304,0.2685642679887284,0.27282777428627014,384529600,0.0,0.0
1998-11-17 00:00:00-05:00,0.2709324818172667,0.27140612620438304,0.2633544498806288,0.2638280689716339,210728000,0.0,0.0
1998-11-18 00:00:00-05:00,0.26666975743628524,0.27282779039711635,0.2643016120699327,0.26856428384780884,329660800,0.0,0.0
1998-11-19 00:00:00-05:00,0.26903802343148764,0.2818268539745843,0.2685644042643016,0.27093252539634705,346528000,0.0,0.0
1998-11-20 00:00:00-05:00,0.2761431391949299,0.2785112842656047,0.2633543412788394,0.26761698722839355,399224000,0.0,0.0
1998-11-23 00:00:00-05:00,0.2695115963282701,0.2789850151862992,0.26666983122080445,0.2747223675251007,577953600,0.0,0.0
1998-11-24 00:00:00-05:00,0.2737750080319275,0.278511298413879,0.2709323838537258,0.2723541259765625,319748800,0.0,0.0
1998-11-25 00:00:00-05:00,0.27188067246508335,0.27330155538489304,0.26477539779804005,0.26619628071784973,303800000,0.0,0.0
1998-11-27 00:00:00-05:00,0.2657225430011749,0.2661961873390404,0.2633544224962821,0.2657225430011749,153104000,0.0,0.0
1998-11-30 00:00:00-05:00,0.2619334355757256,0.26382796176210604,0.24061846026873618,0.24203936755657196,561489600,0.0,0.0
1998-12-01 00:00:00-05:00,0.24251301822786758,0.26382799632743076,0.23967125387208527,0.2586180865764618,865737600,0.0,0.0
1998-12-02 00:00:00-05:00,0.25861806815582583,0.27945856574283773,0.25388091763532056,0.27282777428627014,962483200,0.0,0.0
1998-12-03 00:00:00-05:00,0.2751959993698938,0.27661690728561517,0.2548282781557936,0.25530192255973816,626046400,0.0,0.0
1998-12-04 00:00:00-05:00,0.2600390775397124,0.26098634115328845,0.2425131196813766,0.2481975108385086,721369600,0.0,0.0
1998-12-07 00:00:00-05:00,0.25293371689216204,0.25577548146247864,0.24819742574423026,0.25577548146247864,566596800,0.0,0.0
1998-12-08 00:00:00-05:00,0.25719632557904704,0.25719632557904704,0.2425130005464392,0.24298661947250366,680108800,0.0,0.0
1998-12-09 00:00:00-05:00,0.2477239226260746,0.24914480557588148,0.23967138407711658,0.24251314997673035,592916800,0.0,0.0
1998-12-10 00:00:00-05:00,0.2477239226260746,0.24961842479377774,0.24156588624481973,0.24251314997673035,391249600,0.0,0.0
1998-12-11 00:00:00-05:00,0.2444075378174953,0.25766998274398767,0.2425130365359863,0.25577548146247864,689998400,0.0,0.0
1998-12-14 00:00:00-05:00,0.24914463687155294,0.2524600197441042,0.24440748664779088,0.24630287289619446,501446400,0.0,0.0
1998-12-15 00:00:00-05:00,0.24819736461669092,0.2548281554130607,0.24819736461669092,0.2543545365333557,264712000,0.0,0.0
1998-12-16 00:00:00-05:00,0.25577547652364296,0.2590917200938868,0.2472501576812046,0.2486710399389267,374348800,0.0,0.0
1998-12-17 00:00:00-05:00,0.24961827220327584,0.2557754447526664,0.24819739012204767,0.2534072995185852,330612800,0.0,0.0
1998-12-18 00:00:00-05:00,0.25293365959983055,0.26809060237461313,0.25198639652558874,0.26666972041130066,791492800,0.0,0.0
1998-12-21 00:00:00-05:00,0.26809068880217635,0.26998521556142097,0.2595653942739015,0.2657225430011749,357448000,0.0,0.0
1998-12-22 00:00:00-05:00,0.2756694344200284,0.28893187239627144,0.27282767133895247,0.28798460960388184,1150800000,0.0,0.0
1998-12-23 00:00:00-05:00,0.292721054942444,0.3069307380204138,0.29082652834365974,0.30172082781791687,1235035200,0.0,0.0
1998-12-24 00:00:00-05:00,0.3021944586342756,0.30314172189140876,0.2969836885966193,0.2974573075771332,199987200,0.0,0.0
1998-12-28 00:00:00-05:00,0.29556278475363523,0.31166785260227214,0.29556278475363523,0.3097724914550781,725312000,0.0,0.0
1998-12-29 00:00:00-05:00,0.31166784850340506,0.31450961273359596,0.30503619680008415,0.3092988431453705,387352000,0.0,0.0
1998-12-30 00:00:00-05:00,0.3040890401623441,0.31166795769637257,0.30314180195115076,0.30361542105674744,237361600,0.0,0.0
1998-12-31 00:00:00-05:00,0.3069308783606493,0.31356253396404166,0.2993528443888722,0.3102462887763977,271689600,0.0,0.0
1999-01-04 00:00:00-05:00,0.31924604005664076,0.32019327834169753,0.30314182558943115,0.3126152455806732,952884800,0.0,0.0
1999-01-05 00:00:00-05:00,0.3178250736746316,0.33298202057104004,0.3145096646612769,0.32824572920799255,1410113600,0.0,0.0
1999-01-06 00:00:00-05:00,0.334402873869595,0.334402873869595,0.3107197495687362,0.31640416383743286,1348569600,0.0,0.0
1999-01-07 00:00:00-05:00,0.3201931714087576,0.3415081505776795,0.31924593344004404,0.34103453159332275,1429019200,0.0,0.0
1999-01-08 00:00:00-05:00,0.3528760939347812,0.35524423944877626,0.33345561599939194,0.34103453159332275,678832000,0.0,0.0
1999-01-11 00:00:00-05:00,0.3467180764003141,0.34908622202229617,0.34008728383642833,0.34766533970832825,560974400,0.0,0.0
1999-01-12 00:00:00-05:00,0.3509807856084713,0.3533497662515086,0.33440292973686647,0.3495599031448364,820736000,0.0,0.0
1999-01-13 00:00:00-05:00,0.3249303532161174,0.35855965682184154,0.32019320167279214,0.3524025082588196,1047816000,0.0,0.0
1999-01-14 00:00:00-05:00,0.34482357479760284,0.3486126027304454,0.3111934127969158,0.31356239318847656,1723859200,0.0,0.0
1999-01-15 00:00:00-05:00,0.31687771213098476,0.3192458570785351,0.3031416518415689,0.31308868527412415,1006006400,0.0,0.0
1999-01-19 00:00:00-05:00,0.3178250253793966,0.32066678964696066,0.3059834639996249,0.3097724914550781,534889600,0.0,0.0
1999-01-20 00:00:00-05:00,0.3111934571938853,0.31829872983921237,0.3069307843512289,0.30740442872047424,778120000,0.0,0.0
1999-01-21 00:00:00-05:00,0.30645716150819396,0.3074044249389215,0.2841949151753327,0.2941419780254364,600488000,0.0,0.0
1999-01-22 00:00:00-05:00,0.28561650897694374,0.2993525930993694,0.2808793848151309,0.2936681807041168,345766400,0.0,0.0
1999-01-25 00:00:00-05:00,0.2974573747274682,0.2998263808246282,0.2941419905232196,0.2984054982662201,385336000,0.0,0.0
1999-01-26 00:00:00-05:00,0.3026680741420887,0.30977251054491567,0.3002999286744797,0.3069307208061218,560044800,0.0,0.0
1999-01-27 00:00:00-05:00,0.3107198335100023,0.31356245879802364,0.30266815695402577,0.3040890395641327,364952000,0.0,0.0
1999-01-28 00:00:00-05:00,0.3097724914550781,0.3126151157901613,0.30550981975762853,0.3097724914550781,336280000,0.0,0.0
1999-01-29 00:00:00-05:00,0.312141478061676,0.3149832423885397,0.3031417060577721,0.312141478061676,242715200,0.0,0.0
1999-02-01 00:00:00-05:00,0.31593068064727364,0.3178252081123064,0.30550999540993373,0.3102462887763977,278913600,0.0,0.0
1999-02-02 00:00:00-05:00,0.3059834868541692,0.3088252513339906,0.2955628068298372,0.2969836890697479,307160000,0.0,0.0
1999-02-03 00:00:00-05:00,0.2955628876291058,0.307404453130527,0.2936683605939065,0.30456268787384033,338744000,0.0,0.0
1999-02-04 00:00:00-05:00,0.3045627350321785,0.30503635421625713,0.2860903726395332,0.28703761100769043,463780800,0.0,0.0
1999-02-05 00:00:00-05:00,0.2898793412848175,0.29082657945457424,0.2690379766768522,0.27519598603248596,777201600,0.0,0.0
1999-02-08 00:00:00-05:00,0.2780376911634337,0.2875111070963078,0.27472228269769877,0.286090224981308,468227200,0.0,0.0
